Timestamp,pCut Motor: Torque," pCut CTRL Position controller: Lag error"," pCut CTRL Position controller: Actual position"," pCut CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Actual position"," pSvolFilm CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Lag error"
7.315999509,-0.379256517,0.001298904,-838818,-3.433227539,35097,-2.50428915,0.36452359
7.319999509,-0.396753669,-7.43866E-05,-838818,0,35097,0,0.363521874
7.323999509,-0.38479355,0.002672195,-838818,6.866455078,35097,-2.50428915,0.36452359
7.327999509,-0.404111475,0.002672195,-838818,0,35097,0,0.363521874
7.331999508,-0.383801401,0.001298904,-838818,3.433227539,35097,-2.50428915,0.363521874
7.335999508,-0.388192326,-0.002820969,-838818,0,35097,0,0.363521874
7.339999508,-0.384495527,-0.002820969,-838818,0,35097,0,0.362520158
7.343999507,-0.394554585,-7.43866E-05,-838818,0,35097,-5.0085783,0.36452359
7.347999507,-0.383168489,-7.43866E-05,-838818,0,35097,2.50428915,0.362520158
7.351999507,-0.39804253,-7.43866E-05,-838818,3.433227539,35097,0,0.362520158
7.355999507,-0.380501866,-0.002820969,-838818,6.866455078,35097,0,0.362520158
7.359999506,-0.388638467,-7.43866E-05,-838818,0,35097,0,0.362520158
7.363999506,-0.38582918,0.002672195,-838818,0,35097,-2.50428915,0.363521874
7.367999506,-0.381645828,-7.43866E-05,-838818,0,35097,0,0.362520158
7.371999506,-0.397183895,-7.43866E-05,-838818,-6.866455078,35097,0,0.362520158
7.375999505,-0.403183341,0.002672195,-838818,-6.866455078,35097,0,0.362520158
7.379999505,-0.382888258,-0.00419426,-838818,3.433227539,35097,-2.50428915,0.363521874
7.383999505,-0.38304159,-7.43866E-05,-838818,0,35097,2.50428915,0.362520158
7.387999504,-0.369602442,-0.002820969,-838818,-3.433227539,35097,0,0.362520158
7.391999504,-0.378146529,-7.43866E-05,-838818,0,35097,0,0.362520158
7.395999504,-0.370633483,-7.43866E-05,-838818,0,35097,0,0.362520158
7.399999504,-0.402913064,-7.43866E-05,-838818,-3.433227539,35097,2.50428915,0.362520158
7.403999503,-0.374927163,-0.00419426,-838818,10.29968262,35097,0,0.362520158
7.407999503,-0.364084572,-0.002820969,-838818,6.866455078,35097,-5.008727074,0.362520158
7.411999503,-0.394906521,-7.43866E-05,-838818,0,35097,0,0.362520158
7.415999502,-0.388533562,-7.43866E-05,-838818,0,35097,-5.008727074,0.362520158
7.419999502,-0.391071409,-7.43866E-05,-838818,-10.29968262,35097,-5.008727074,0.362520158
7.423999502,-0.386728972,0.002672195,-838818,0,35097,0,0.360516667
7.427999502,-0.376159966,0.002672195,-838818,0,35097,5.008727074,0.360516667
7.431999501,-0.399543047,-7.43866E-05,-838818,-3.433227539,35097,0,0.362520158
7.435999501,-0.381427139,0.001298904,-838818,-6.866455078,35097,7.513016224,0.359514952
7.439999501,-0.387407273,-7.43866E-05,-838818,3.433227539,35097,7.513016224,0.359514952
7.443999501,-0.374445349,-7.43866E-05,-838818,3.433227539,35097,5.008727074,0.360516667
7.4479995,-0.377278686,-7.43866E-05,-838818,0,35097,0,0.360516667
7.4519995,-0.389138013,0.001298904,-838818,-3.433227539,35097,-5.008727074,0.362520158
7.4559995,-0.397107065,0.001298904,-838818,0,35097,0,0.360516667
7.459999499,-0.375922829,-7.43866E-05,-838818,0,35097,0,0.360516667
7.463999499,-0.3950665,-7.43866E-05,-838818,-6.866455078,35097,0,0.360516667
7.467999499,-0.383255601,-0.001447678,-838818,0,35097,0,0.360516667
7.471999499,-0.385022402,0.001298904,-838818,0,35097,0,0.359514952
7.475999498,-0.387283802,0.001298904,-838818,0,35097,2.50428915,0.359514952
7.479999498,-0.373987198,-0.002820969,-838818,6.866455078,35097,2.50428915,0.359514952
7.483999498,-0.37933901,-7.43866E-05,-838818,0,35097,0,0.359514952
7.487999498,-0.376360029,-7.43866E-05,-838818,-6.866455078,35097,0,0.360516667
7.491999497,-0.382876664,-7.43866E-05,-838818,0,35097,0,0.359514952
7.495999497,-0.402519703,0.001298904,-838818,0,35097,0,0.360516667
7.499999497,-0.389597118,-7.43866E-05,-838818,-6.866455078,35097,2.50428915,0.359514952
7.503999496,-0.370638043,-7.43866E-05,-838818,0,35097,0,0.360516667
7.507999496,-0.383838058,0.001298904,-838818,0,35097,0,0.359514952
7.511999496,-0.400362402,-7.43866E-05,-838818,-6.866455078,35097,0,0.359514952
7.515999496,-0.389118612,0.001298904,-838818,3.433227539,35097,-2.50428915,0.360516667
7.519999495,-0.377862394,-7.43866E-05,-838818,3.433227539,35097,2.50428915,0.359514952
7.523999495,-0.378333151,-7.43866E-05,-838818,0,35097,0,0.359514952
7.527999495,-0.391902208,-7.43866E-05,-838818,0,35097,0,0.358513176
7.531999495,-0.385260314,-7.43866E-05,-838818,0,35097,-2.504438162,0.359514952
7.535999494,-0.378964752,0.001298904,-838818,0,35097,0,0.359514952
7.539999494,-0.408907712,0.005418777,-838818,0,35097,2.504438162,0.358513176
7.543999494,-0.386390865,-7.43866E-05,-838818,0,35097,0,0.358513176
7.547999493,-0.387807131,-7.43866E-05,-838818,3.433227539,35097,2.504438162,0.358513176
7.551999493,-0.388854742,0.002672195,-838818,6.866455078,35097,-2.504438162,0.359514952
7.555999493,-0.378461957,0.001298904,-838818,0,35097,0,0.358513176
7.559999493,-0.400841475,0.002672195,-838818,3.433227539,35097,0,0.358513176
7.563999492,-0.384501427,0.002672195,-838818,0,35097,0,0.359514952
7.567999492,-0.377721012,-7.43866E-05,-838818,0,35097,-2.504438162,0.359514952
7.571999492,-0.388290346,0.002672195,-838818,0,35097,2.504438162,0.358513176
7.575999491,-0.37869224,-7.43866E-05,-838818,3.433227539,35097,-2.504438162,0.359514952
7.579999491,-0.381177276,-7.43866E-05,-838818,6.866455078,35097,0,0.358513176
7.583999491,-0.374783516,-0.002820969,-838818,6.866455078,35097,0,0.358513176
7.587999491,-0.362633079,-0.002820969,-838818,0,35097,-2.504438162,0.359514952
7.59199949,-0.398009807,-7.43866E-05,-838818,0,35097,7.513016224,0.356509745
7.59599949,-0.389119297,0.001298904,-838818,-6.866455078,35097,5.0085783,0.356509745
7.59999949,-0.403505862,0.001298904,-838818,-3.433227539,35097,5.0085783,0.356509745
7.60399949,-0.392339468,0.002672195,-838818,-6.866455078,35097,2.504438162,0.358513176
7.607999489,-0.393982917,-7.43866E-05,-838818,0,35097,0,0.358513176
7.611999489,-0.379020333,-7.43866E-05,-838818,0,35097,0,0.358513176
7.615999489,-0.38577646,-0.001447678,-838818,3.433227539,35097,5.0085783,0.356509745
7.619999488,-0.360088199,-0.00419426,-838818,10.29968262,35097,0,0.358513176
7.623999488,-0.381782025,-7.43866E-05,-838818,0,35097,0,0.358513176
7.627999488,-0.388154477,-7.43866E-05,-838818,0,35097,0,0.356509745
7.631999488,-0.381105959,-7.43866E-05,-838818,0,35097,-7.513016224,0.358513176
7.635999487,-0.381537437,-7.43866E-05,-838818,0,35097,5.0085783,0.356509745
7.639999487,-0.388241827,-7.43866E-05,-838818,3.433227539,35097,0,0.356509745
7.643999487,-0.39111203,-7.43866E-05,-838818,0,35097,5.0085783,0.356509745
7.647999487,-0.392736375,0.002672195,-838818,-3.433227539,35097,2.504438162,0.35550797
7.651999486,-0.37115559,-0.002820969,-838818,6.866455078,35097,0,0.356509745
7.655999486,-0.392668426,0.002672195,-838818,-6.866455078,35097,-5.0085783,0.358513176
7.659999486,-0.401891351,-7.43866E-05,-838818,0,35097,0,0.356509745
7.663999485,-0.396528274,-7.43866E-05,-838818,0,35097,-5.0085783,0.358513176
7.667999485,-0.370556325,-0.002820969,-838818,0,35097,0,0.356509745
7.671999485,-0.39253664,-7.43866E-05,-838818,3.433227539,35097,0,0.35550797
7.675999485,-0.388855517,-7.43866E-05,-838818,0,35097,0,0.356509745
7.679999484,-0.391012728,-7.43866E-05,-838818,0,35097,-2.504438162,0.356509745
7.683999484,-0.377712429,-7.43866E-05,-838818,-6.866455078,35097,0,0.356509745
7.687999484,-0.386319578,-0.002820969,-838818,6.866455078,35097,0,0.35550797
7.691999483,-0.382766217,-7.43866E-05,-838818,3.433227539,35097,-2.504438162,0.356509745
7.695999483,-0.398855418,0.002672195,-838818,0,35097,0,0.35550797
7.699999483,-0.39314878,-7.43866E-05,-838818,0,35097,2.504438162,0.35550797
7.703999483,-0.380462199,-7.43866E-05,-838818,6.866455078,35097,0,0.35550797
7.707999482,-0.388393223,-7.43866E-05,-838818,-6.866455078,35097,2.504438162,0.35550797
7.711999482,-0.388769448,-7.43866E-05,-838818,0,35097,2.504438162,0.35550797
7.715999482,-0.385311544,-7.43866E-05,-838818,0,35097,0,0.35550797
7.719999482,-0.384025186,-0.002820969,-838818,0,35097,0,0.356509745
7.723999481,-0.367255032,-0.002820969,-838818,0,35097,0,0.35550797
7.727999481,-0.409227073,-7.43866E-05,-838818,3.433227539,35097,0,0.35550797
7.731999481,-0.376083642,-0.002820969,-838818,0,35097,2.504438162,0.35550797
7.73599948,-0.373437226,-7.43866E-05,-838818,0,35097,0,0.35550797
7.73999948,-0.393146068,-7.43866E-05,-838818,6.866455078,35097,0,0.35550797
7.74399948,-0.379669398,-0.002820969,-838818,6.866455078,35097,0,0.35550797
7.74799948,-0.362134606,-7.43866E-05,-838818,0,35097,0,0.35550797
7.751999479,-0.375685304,-0.002820969,-838818,0,35097,2.50428915,0.354506254
7.755999479,-0.395965517,0.001298904,-838818,0,35097,0,0.35550797
7.759999479,-0.393001437,0.002672195,-838818,-3.433227539,35097,0,0.35550797
7.763999479,-0.381711483,-0.002820969,-838818,0,35097,0,0.35550797
7.767999478,-0.364986271,-0.002820969,-838818,0,35097,0,0.35550797
7.771999478,-0.390170008,-7.43866E-05,-838818,0,35097,2.50428915,0.354506254
7.775999478,-0.398407757,-7.43866E-05,-838818,-6.866455078,35097,2.50428915,0.354506254
7.779999477,-0.388978809,0.001298904,-838818,-3.433227539,35097,0,0.35550797
7.783999477,-0.375791997,-0.002820969,-838818,6.866455078,35097,2.504438162,0.35550797
7.787999477,-0.394435346,0.001298904,-838818,-3.433227539,35097,2.50428915,0.354506254
7.791999477,-0.381259412,-7.43866E-05,-838818,0,35097,0,0.35550797
7.795999476,-0.374031425,-0.002820969,-838818,6.866455078,35097,0,0.35550797
7.799999476,-0.371429086,-0.002820969,-838818,6.866455078,35097,0,0.35550797
7.803999476,-0.387344241,0.001298904,-838818,-3.433227539,35097,2.50428915,0.354506254
7.807999475,-0.37990728,0.001298904,-838818,0,35097,-2.50428915,0.35550797
7.811999475,-0.391990215,0.001298904,-838818,-3.433227539,35097,2.50428915,0.354506254
7.815999475,-0.389264137,-0.002820969,-838818,6.866455078,35097,-2.50428915,0.35550797
7.819999475,-0.395276308,-7.43866E-05,-838818,0,35097,-2.50428915,0.35550797
7.823999474,-0.38174057,-7.43866E-05,-838818,0,35097,0,0.354506254
7.827999474,-0.381735325,-7.43866E-05,-838818,0,35097,5.0085783,0.353504539
7.831999474,-0.381737053,-7.43866E-05,-838818,-10.29968262,35097,5.0085783,0.353504539
7.835999474,-0.385014445,-7.43866E-05,-838818,-6.866455078,35097,2.50428915,0.354506254
7.839999473,-0.390808493,0.001298904,-838818,0,35097,0,0.354506254
7.843999473,-0.396610737,0.001298904,-838818,-3.433227539,35097,5.0085783,0.353504539
7.847999473,-0.381614089,-7.43866E-05,-838818,0,35097,0,0.354506254
7.851999472,-0.376058966,-7.43866E-05,-838818,0,35097,-5.008727074,0.354506254
7.855999472,-0.386170685,-0.002820969,-838818,0,35097,5.0085783,0.353504539
7.859999472,-0.380862743,-7.43866E-05,-838818,-6.866455078,35097,2.50428915,0.353504539
7.863999472,-0.384345293,-7.43866E-05,-838818,-6.866455078,35097,5.008727074,0.352502763
7.867999471,-0.388126463,-7.43866E-05,-838818,0,35097,-5.008727074,0.354506254
7.871999471,-0.373759985,-0.002820969,-838818,0,35097,5.008727074,0.352502763
7.875999471,-0.382068932,0.002672195,-838818,3.433227539,35097,-5.008727074,0.354506254
7.879999471,-0.391498566,0.001298904,-838818,3.433227539,35097,0,0.354506254
7.88399947,-0.380073369,-7.43866E-05,-838818,0,35097,-2.504438162,0.353504539
7.88799947,-0.375750542,-7.43866E-05,-838818,0,35097,5.008727074,0.352502763
7.89199947,-0.374874026,-7.43866E-05,-838818,0,35097,-5.008727074,0.354506254
7.895999469,-0.375243366,-7.43866E-05,-838818,0,35097,2.50428915,0.353504539
7.899999469,-0.391778558,0.001298904,-838818,-3.433227539,35097,5.008727074,0.352502763
7.903999469,-0.388767719,-7.43866E-05,-838818,0,35097,5.008727074,0.352502763
7.907999469,-0.384372294,0.002672195,-838818,-6.866455078,35097,7.513016224,0.351501048
7.911999468,-0.383749604,-0.002820969,-838818,6.866455078,35097,-5.008727074,0.354506254
7.915999468,-0.370288491,-0.002820969,-838818,0,35097,0,0.354506254
7.919999468,-0.372525573,-0.00419426,-838818,3.433227539,35097,0,0.352502763
7.923999467,-0.389233977,0.001298904,-838818,-3.433227539,35097,-5.008727074,0.354506254
7.927999467,-0.383350521,-7.43866E-05,-838818,-10.29968262,35097,2.50428915,0.351501048
7.931999467,-0.381955892,-7.43866E-05,-838818,0,35097,5.008727074,0.352502763
7.935999467,-0.391586363,0.001298904,-838818,3.433227539,35097,0,0.352502763
7.939999466,-0.382765263,-7.43866E-05,-838818,0,35097,0,0.352502763
7.943999466,-0.379972607,-0.002820969,-838818,0,35097,2.50428915,0.351501048
7.947999466,-0.397434026,0.002672195,-838818,0,35097,0,0.352502763
7.951999466,-0.368393093,-0.002820969,-838818,6.866455078,35097,2.50428915,0.351501048
7.955999465,-0.378692567,-7.43866E-05,-838818,0,35097,-2.50428915,0.352502763
7.959999465,-0.388691872,0.002672195,-838818,6.866455078,35097,2.504438162,0.352502763
7.963999465,-0.368435353,-0.005567551,-838818,0,35097,0,0.352502763
7.967999464,-0.388168991,-0.002820969,-838818,0,35097,0,0.352502763
7.971999464,-0.380600512,0.001298904,-838818,3.433227539,35097,0,0.352502763
7.975999464,-0.378309399,-7.43866E-05,-838818,3.433227539,35097,-7.513016224,0.354506254
7.979999464,-0.386192769,-7.43866E-05,-838818,0,35097,0,0.352502763
7.983999463,-0.382305026,-0.002820969,-838818,-3.433227539,35097,0,0.352502763
7.987999463,-0.381647438,-7.43866E-05,-838818,0,35097,0,0.352502763
7.991999463,-0.383134305,-7.43866E-05,-838818,0,35097,7.513016224,0.351501048
7.995999463,-0.384783059,-7.43866E-05,-838818,0,35097,5.008727074,0.352502763
