Timestamp,pCut Motor: Torque," pCut CTRL Position controller: Lag error"," pCut CTRL Position controller: Actual position"," pCut CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Actual position"," pSvolFilm CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Lag error"
4.735999687,0.498630732,0.000299454,-851983,-580.2154541,17191,1482.569092,0.672136664
4.739999687,0.450974941,0.014173508,-851985,-583.6486816,17197,1460.029907,0.697247505
4.743999687,0.510222495,-0.005288124,-851988,-583.6486816,17203,1495.09082,0.688927889
4.747999686,0.540586412,-0.020721436,-851990,-593.9483643,17209,1497.595093,0.609466672
4.751999686,0.524329841,-0.010639191,-851992,-611.114502,17215,1490.082153,0.64581883
4.755999686,0.468018293,0.011327744,-851995,-617.980957,17221,1507.612549,0.672373354
4.759999686,0.488000482,0.003493309,-851997,-617.980957,17227,1510.116821,0.639321804
4.763999685,0.494615138,-0.000871658,-852000,-631.7138672,17233,1512.621094,0.656025767
4.767999685,0.484160215,0.001873016,-852002,-648.8800049,17239,1527.647095,0.674637258
4.771999685,0.48611033,0.005197525,-852005,-642.0135498,17245,1532.655762,0.668622613
4.775999684,0.467981309,0.009998322,-852008,-669.4793701,17251,1532.655884,0.662518382
4.779999684,0.47569707,0.002902985,-852010,-669.4793701,17258,1547.682007,0.66248858
4.783999684,0.478289038,0.00404644,-852013,-676.3458252,17264,1532.656006,0.752752066
4.787999684,0.460632622,0.001454353,-852016,-686.6455078,17270,1582.742798,0.73006618
4.791999683,0.478453666,-0.003521919,-852018,-690.0787354,17276,1562.707886,0.666957378
4.795999683,0.514258504,-0.012483597,-852021,-707.244873,17283,1570.221069,0.714742959
4.799999683,0.478234172,-0.001867294,-852024,-703.8116455,17289,1612.7948,0.71514082
4.803999683,0.46258986,0.005210876,-852027,-720.9777832,17295,1590.255737,0.677179933
4.807999682,0.444363058,0.010154724,-852030,-724.4110107,17302,1592.76001,0.721374512
4.811999682,0.389156401,0.02124691,-852033,-738.1439209,17308,1620.307861,0.706765234
4.815999682,0.405901551,0.009929657,-852036,-748.4436035,17315,1647.855591,0.671349168
4.819999681,0.443789482,-0.001747131,-852039,-745.010376,17321,1632.829468,0.642068088
4.823999681,0.409730822,0.004388809,-852042,-762.1765137,17328,1622.812134,0.651867509
4.827999681,0.366926879,0.01631546,-852045,-765.6097412,17334,1645.350952,0.675894082
4.831999681,0.336423337,0.025924683,-852048,-772.4761963,17341,1660.377075,0.619154215
4.83599968,0.327579558,0.017122269,-852051,-782.7758789,17347,1662.881226,0.660764396
4.83999968,0.424383461,-0.01679039,-852054,-786.2091064,17354,1677.907593,0.689329088
4.84399968,0.460250288,-0.035100937,-852057,-803.3752441,17361,1677.907715,0.644505978
4.847999679,0.439391673,-0.01584816,-852060,-817.1081543,17368,1672.899048,0.664612651
4.851999679,0.416540712,-0.003875732,-852064,-820.5413818,17374,1677.907593,0.681583703
4.855999679,0.423477262,-0.006928444,-852067,-820.5413818,17381,1722.985718,0.684082329
4.859999679,0.451282054,-0.013261795,-852070,-834.274292,17388,1727.994263,0.652775705
4.863999678,0.480206162,-0.02507019,-852074,-837.7075195,17395,1702.951172,0.70149827
4.867999678,0.461178929,-0.00905323,-852077,-848.0072021,17402,1745.524658,0.704995275
4.871999678,0.438865989,-0.001449585,-852080,-854.8736572,17409,1727.994385,0.670216441
4.875999678,0.450558543,-0.004372597,-852084,-858.3068848,17416,1725.48999,0.728949666
4.879999677,0.510523558,-0.021281242,-852087,-865.1733398,17423,1775.576782,0.718512654
4.883999677,0.608470678,-0.044618607,-852091,-868.6065674,17430,1783.089966,0.712550402
4.887999677,0.518009543,-0.003147125,-852094,-892.6391602,17437,1788.098511,0.702891588
4.891999676,0.471986771,0.021245956,-852098,-882.3394775,17444,1780.585327,0.722418189
4.895999676,0.470932245,0.012859344,-852101,-872.0397949,17451,1793.106934,0.702445567
4.899999676,0.559536397,-0.017636299,-852105,-892.6391602,17458,1793.106934,0.69656831
4.903999676,0.63207227,-0.040082932,-852108,-899.5056152,17466,1810.637695,0.720205665
4.907999675,0.569120705,-0.009894371,-852112,-913.2385254,17473,1818.150513,0.651876926
4.911999675,0.45197174,0.038125992,-852116,-902.9388428,17480,1830.672241,0.667594731
4.915999675,0.445856005,0.038108826,-852119,-913.2385254,17488,1843.19397,0.659481883
4.919999675,0.516115844,0.003513098,-852123,-909.8052979,17495,1848.202637,0.670017719
4.923999674,0.530283332,-0.009556517,-852127,-916.6717529,17502,1870.741699,0.652387917
4.927999674,0.465149134,0.018006504,-852130,-923.538208,17510,1848.202637,0.662304401
4.931999674,0.422498703,0.025566638,-852134,-923.538208,17517,1870.741821,0.648267686
4.935999673,0.438753337,0.013039887,-852138,-923.538208,17525,1843.194092,0.678586841
4.939999673,0.479043335,-0.004428983,-852141,-930.4046631,17532,1895.784912,0.691457689
4.943999673,0.476944089,-0.007643998,-852145,-947.5708008,17540,1875.750366,0.65997839
4.947999673,0.428051353,0.014287382,-852149,-944.1375732,17547,1878.255005,0.719883621
4.951999672,0.390905291,0.02843374,-852153,-944.1375732,17555,1903.298218,0.701354504
4.955999672,0.4576222,-0.003558874,-852156,-940.7043457,17562,1903.298096,0.740693271
4.959999672,0.426607847,-0.000584841,-852160,-954.4372559,17570,1923.332764,0.738932192
4.963999671,0.396909446,0.014152378,-852164,-947.5708008,17578,1948.376587,0.732155919
4.967999671,0.34888038,0.022979394,-852168,-937.2711182,17586,1955.88916,0.686688542
4.971999671,0.370800763,0.010690987,-852172,-933.8378906,17593,1938.359131,0.711686909
4.975999671,0.445702434,-0.01827836,-852175,-937.2711182,17601,1970.915405,0.662989676
4.97999967,0.439126194,-0.017007709,-852179,-937.2711182,17609,1945.87207,0.672819138
4.98399967,0.383012116,0.005095541,-852183,-944.1375732,17616,1968.411011,0.651276827
4.98799967,0.333173096,0.023436248,-852187,-937.2711182,17624,1940.863159,0.648716807
4.99199967,0.386365682,-0.002946198,-852190,-930.4046631,17632,1960.897949,0.70405364
4.995999669,0.430005103,-0.022959858,-852194,-933.8378906,17640,1955.889282,0.740174592
4.999999669,0.422824413,-0.011608243,-852198,-926.9714355,17648,1985.941406,0.718812048
5.003999669,0.329099089,0.016314149,-852201,-926.9714355,17656,1963.402344,0.713272274
5.007999668,0.325620294,0.015811443,-852205,-920.1049805,17664,1995.95874,0.741737604
5.011999668,0.391362339,-0.011683673,-852209,-902.9388428,17672,1970.915405,0.723795831
5.015999668,0.419496417,-0.019058228,-852212,-902.9388428,17680,1990.950073,0.774560809
5.019999668,0.36567834,0.002276123,-852216,-913.2385254,17688,1998.463135,0.705385149
5.023999667,0.377785027,0.003178269,-852220,-889.2059326,17696,2005.976196,0.689632416
5.027999667,0.441753536,-0.023026466,-852223,-889.2059326,17704,1993.454468,0.666232467
5.031999667,0.453706145,-0.022469193,-852227,-882.3394775,17712,2003.471802,0.690889001
5.035999667,0.420169234,-0.003060281,-852230,-882.3394775,17720,2021.002197,0.634185493
5.039999666,0.361929923,0.018999547,-852234,-875.4730225,17728,2021.002197,0.622902036
5.043999666,0.391333818,0.000228345,-852237,-858.3068848,17736,2003.471924,0.562821627
5.047999666,0.461736679,-0.019648194,-852241,-851.4404297,17744,1993.454468,0.655215263
5.051999665,0.485034615,-0.027828038,-852244,-858.3068848,17752,2013.489136,0.664161384
5.055999665,0.389978766,0.014375031,-852247,-848.0072021,17760,2010.984863,0.696544468
5.059999665,0.31698823,0.034434855,-852251,-827.4078369,17768,2021.002075,0.662650406
5.063999665,0.382526457,0.011968732,-852254,-803.3752441,17776,2026.010742,0.666490436
5.067999664,0.512392104,-0.037828445,-852257,-799.9420166,17784,2005.975952,0.673811436
5.071999664,0.497021198,-0.033762872,-852260,-796.5087891,17793,2021.002075,0.727059782
5.075999664,0.437764525,-0.000430107,-852264,-793.0755615,17801,2038.532593,0.648503065
5.079999663,0.396646053,0.013936698,-852267,-779.3426514,17809,2018.497803,0.659222901
5.083999663,0.458501428,-0.004975319,-852270,-758.7432861,17817,2031.019409,0.636885524
5.087999663,0.509989798,-0.017692804,-852273,-745.010376,17825,2010.984863,0.7026999
5.091999663,0.493929595,-0.010858119,-852276,-748.4436035,17833,2038.532471,0.690969586
5.095999662,0.394469529,0.027469099,-852279,-734.7106934,17841,2033.523804,0.680652082
5.099999662,0.331149936,0.040597975,-852282,-714.1113281,17849,2028.515015,0.652304232
5.103999662,0.372370899,0.018464565,-852284,-686.6455078,17857,2013.489136,0.717117786
5.107999662,0.454311043,-0.016107082,-852287,-672.9125977,17865,2036.028076,0.705798507
5.111999661,0.433700472,-0.011376083,-852290,-690.0787354,17874,2023.50647,0.734137595
5.115999661,0.352681577,0.018530071,-852293,-676.3458252,17882,2056.062988,0.677740157
5.119999661,0.302597076,0.033288658,-852295,-655.74646,17890,2026.010986,0.671430528
5.12399966,0.344321012,0.010402799,-852298,-635.1470947,17898,2033.523926,0.672133029
5.12799966,0.376033157,-0.00669384,-852300,-624.8474121,17906,2041.037109,0.679846704
5.13199966,0.37168014,-0.00473249,-852303,-607.6812744,17914,2051.054443,0.627045274
5.13599966,0.323444843,0.011654317,-852305,-597.3815918,17922,2036.028198,0.634759068
5.139999659,0.299390227,0.01587832,-852308,-580.2154541,17930,2043.54126,0.581367731
5.143999659,0.3293823,0.001921535,-852310,-559.6160889,17938,2023.506592,0.659203887
5.147999659,0.329259038,-0.007471323,-852312,-545.8831787,17947,2051.054199,0.669922769
5.151999659,0.296405852,0.002250016,-852314,-549.3164063,17955,2028.515259,0.687242806
5.155999658,0.232052878,0.019597352,-852316,-521.8505859,17963,2048.549805,0.684939086
5.159999658,0.24027814,0.016541898,-852318,-494.3847656,17971,2021.002075,0.728716314
5.163999658,0.285771132,-0.006182432,-852320,-473.7854004,17979,2048.549805,0.710385859
5.167999657,0.289022297,-0.012074172,-852322,-477.2186279,17987,2031.019653,0.729708374
5.171999657,0.229850993,0.00927937,-852324,-460.0524902,17995,2071.089111,0.655280709
5.175999657,0.22000888,0.006460607,-852326,-442.8863525,18003,2021.002075,0.644963145
5.179999657,0.244435519,-0.003267348,-852328,-415.4205322,18011,2053.55835,0.631641388
5.183999656,0.2888695,-0.01639992,-852329,-405.1208496,18020,2028.515015,0.602291763
5.187999656,0.271867335,-0.014442861,-852331,-387.9547119,18028,2041.036987,0.605586469
5.191999656,0.257123709,-0.006215572,-852332,-374.2218018,18036,2031.019531,0.614302814
5.195999655,0.218724579,0.000784695,-852334,-357.0556641,18044,2026.011108,0.607992232
5.199999655,0.244419247,-0.003730357,-852335,-329.5898438,18052,2005.976196,0.684826672
5.203999655,0.27485323,-0.014959216,-852337,-322.7233887,18060,2043.541138,0.677515328
5.207999655,0.302854359,-0.01848352,-852338,-295.2575684,18068,2003.471802,0.706855297
5.211999654,0.288315177,-0.014972627,-852339,-278.0914307,18076,2033.523804,0.756642818
5.215999654,0.273915887,0.000367701,-852340,-257.4920654,18084,2000.967529,0.775375605
5.219999654,0.281760484,-0.007451117,-852341,-243.7591553,18092,2041.036987,0.770067692
5.223999654,0.312687397,-0.017281771,-852342,-226.5930176,18101,2026.010742,0.732704222
5.227999653,0.319248766,-0.01880914,-852343,-202.5604248,18109,2043.541016,0.673891366
5.231999653,0.305518895,-0.005902946,-852344,-188.8275146,18117,2013.488892,0.638531387
5.235999653,0.259818166,0.009715557,-852344,-175.0946045,18125,2046.136963,0.613151193
5.239999652,0.278698176,0.006683826,-852345,-161.3616943,18133,2008.480347,0.575787783
5.243999652,0.316181451,-0.007532179,-852346,-127.0294189,18141,2038.532593,0.586507618
5.247999652,0.31529507,-0.007615089,-852346,-116.7297363,18149,1995.95874,0.5908041
5.251999652,0.315008372,-0.002578437,-852347,-102.9968262,18157,2015.993408,0.639589965
5.255999651,0.270755082,0.009543836,-852347,-78.9642334,18165,2005.976074,0.689376533
5.259999651,0.267553151,0.011448383,-852347,-61.7980957,18173,2031.019409,0.686072111
5.263999651,0.318707794,-0.005908728,-852347,-30.89904785,18182,1988.445801,0.699797094
5.267999651,0.326201737,-0.007637501,-852347,-24.03259277,18190,2041.036987,0.742159605
5.27199965,0.285920769,0.006805897,-852347,-10.29968262,18198,1995.958862,0.748872519
5.27599965,0.22871317,0.029715836,-852347,20.59936523,18206,2026.010742,0.776620984
5.27999965,0.146245062,0.047879755,-852347,37.76550293,18214,2031.019531,0.696182847
5.283999649,0.070816278,0.054951906,-852347,72.09777832,18222,2031.019531,0.671841979
5.287999649,-0.009623739,0.06105566,-852347,89.26391602,18230,2005.976074,0.657105505
5.291999649,-0.069863543,0.058442533,-852346,113.2965088,18238,2031.019409,0.66582191
5.295999649,-0.06327714,0.040724397,-852346,130.4626465,18246,2005.976074,0.644485235
5.299999648,-0.10602057,0.029000998,-852345,151.0620117,18255,2041.036987,0.634168625
5.303999648,-0.090364523,0.012750447,-852345,175.0946045,18263,1998.463135,0.61583811
5.307999648,-0.227958128,0.043241024,-852344,181.9610596,18271,2003.471802,0.714297771
5.311999647,-0.262091368,0.035779476,-852343,212.8601074,18279,2021.002197,0.689956903
5.315999647,-0.166412011,-0.011953771,-852342,240.3259277,18287,2023.506592,0.709691405
5.319999647,-0.194489166,-0.011639595,-852341,250.6256104,18295,2013.489136,0.706387043
5.323999647,-0.279234171,0.011090338,-852340,278.0914307,18303,2026.010864,0.723117292
5.327999646,-0.270121723,0.001705706,-852339,305.557251,18311,2010.984863,0.718398213
5.331999646,-0.271933973,-0.006457508,-852338,326.1566162,18319,2028.515015,0.735128462
5.335999646,-0.257653236,-0.017118096,-852336,353.6224365,18328,2023.50647,0.649680674
5.339999646,-0.251240969,-0.023003638,-852335,367.3553467,18336,2026.010864,0.666410923
5.343999645,-0.297553182,-0.011364579,-852333,387.9547119,18344,2015.99353,0.644073486
5.347999645,-0.366284937,0.012652099,-852332,408.5540771,18352,2021.002075,0.699458539
5.351999645,-0.35480988,0.004085302,-852330,442.8863525,18360,2023.50647,0.669106305
5.355999644,-0.257295579,-0.033997595,-852328,466.9189453,18368,2036.028198,0.653781056
5.359999644,-0.263982564,-0.038104534,-852326,477.2186279,18376,2018.497803,0.627436697
5.363999644,-0.339878678,-0.00641793,-852325,508.1176758,18384,2010.984985,0.705861628
5.367999644,-0.388253719,0.005009055,-852322,521.8505859,18392,2021.001953,0.655475676
5.371999643,-0.357106656,-0.010412037,-852320,556.1828613,18400,2015.993408,0.696247518
5.375999643,-0.353324503,-0.022153914,-852318,573.348999,18409,2036.028198,0.654876113
5.379999643,-0.327705294,-0.029890656,-852316,593.9483643,18417,2010.984741,0.66960299
5.383999643,-0.339550406,-0.016838968,-852313,617.980957,18425,2033.52356,0.663882136
5.387999642,-0.364403129,-0.007478535,-852311,628.2806396,18433,2026.010742,0.678608894
5.391999642,-0.312302828,-0.024891019,-852308,669.4793701,18441,2023.506348,0.636235893
5.395999642,-0.265025079,-0.03178364,-852305,696.9451904,18449,2021.002075,0.662983477
5.399999641,-0.26524204,-0.032055676,-852303,710.6781006,18457,2031.019531,0.618607819
5.403999641,-0.274283826,-0.021181047,-852300,727.8442383,18465,2010.984619,0.679001629
5.407999641,-0.314777941,-0.003155291,-852297,751.8768311,18473,2028.515137,0.666681468
5.411999641,-0.28636542,-0.007996559,-852294,782.7758789,18481,2021.001953,0.692427456
5.41599964,-0.239948049,-0.027307093,-852291,806.8084717,18490,2015.99353,0.697135806
5.41999964,-0.256391585,-0.018197417,-852287,820.5413818,18498,2036.028198,0.721879959
5.42399964,-0.274531722,-0.00519222,-852284,837.7075195,18506,2036.028564,0.676089644
5.42799964,-0.269640118,-0.003265977,-852281,868.6065674,18514,2031.019653,0.701835632
5.431999639,-0.280962944,0.005578816,-852277,902.9388428,18522,2048.549805,0.630412161
5.435999639,-0.23995626,-0.008794129,-852273,933.8378906,18530,2010.984619,0.669180691
5.439999639,-0.171188742,-0.035025954,-852270,944.1375732,18538,2053.55835,0.635824144
5.443999638,-0.146478638,-0.027704775,-852266,964.7369385,18546,2031.019409,0.626096308
5.447999638,-0.179029554,-0.008784652,-852262,985.3363037,18555,2036.028198,0.616782427
5.451999638,-0.247745454,0.015049934,-852258,1005.935669,18563,2031.019287,0.628503084
5.455999638,-0.287371039,0.027309239,-852254,1047.134399,18571,2033.523926,0.622192383
5.459999637,-0.286336869,0.022854447,-852250,1074.60022,18579,2026.010986,0.663967013
5.463999637,-0.264098376,0.003098845,-852245,1095.199585,18587,2053.558594,0.610162854
5.467999637,-0.24966079,-0.00178808,-852241,1115.79895,18595,2023.506714,0.665959895
5.471999636,-0.24762468,-0.002786577,-852236,1139.831543,18603,2048.549805,0.696713626
5.475999636,-0.3010405,0.012802511,-852232,1146.697998,18611,2028.515259,0.725465596
5.479999636,-0.298560411,0.010572761,-852227,1181.030273,18619,2053.558594,0.703127205
5.483999636,-0.280587643,0.001633286,-852222,1211.929321,18627,2036.02832,0.721448004
5.487999635,-0.220110804,-0.01961273,-852217,1232.528687,18636,2041.036987,0.697106123
5.491999635,-0.249628514,-0.007742941,-852212,1249.694824,18644,2023.506104,0.751903415
5.495999635,-0.34272024,0.028947473,-852207,1287.460327,18652,2061.071533,0.689458966
5.499999635,-0.395778984,0.028747976,-852202,1308.059692,18660,2031.019531,0.672129273
5.503999634,-0.347604215,0.016541302,-852197,1328.659058,18668,2056.062744,0.656392992
5.507999634,-0.268841684,-0.018981576,-852191,1359.558105,18676,2018.497803,0.657094538
5.511999634,-0.225966796,-0.030986667,-852186,1380.157471,18684,2051.054199,0.683841228
5.515999633,-0.289216667,-0.001560807,-852180,1393.890381,18692,2041.036865,0.679535985
5.519999633,-0.468349516,0.054074228,-852175,1421.356201,18700,2048.549805,0.632154226
5.523999633,-0.474280357,0.048072636,-852169,1452.255249,18709,2003.471802,0.671511412
5.527999633,-0.354307443,-0.007431626,-852163,1479.721069,18717,2046.045532,0.676221788
5.531999632,-0.2430702,-0.039629579,-852157,1507.18689,18725,2021.002075,0.705973744
5.535999632,-0.226210847,-0.03220433,-852151,1524.353027,18733,2041.036865,0.727711737
5.539999632,-0.278080076,-0.012613386,-852145,1534.65271,18741,2018.497925,0.69736135
5.543999632,-0.283633262,-0.001355901,-852139,1579.284668,18749,2031.019409,0.700656176
5.547999631,-0.273539037,-0.005677164,-852132,1593.017578,18757,2008.480469,0.743430614
5.551999631,-0.236135453,-0.0134269,-852126,1634.216309,18765,2046.045654,0.7040627
5.555999631,-0.207854971,-0.025708891,-852119,1637.649536,18773,2018.497681,0.675715864
5.55999963,-0.183330446,-0.027735949,-852113,1661.682129,18782,2046.045532,0.629925489
5.56399963,-0.223008826,0.00243026,-852106,1696.014404,18790,1990.950073,0.631628752
5.56799963,-0.257406473,0.009510681,-852099,1706.314087,18798,2033.523682,0.672399819
5.57199963,-0.265045255,0.012676798,-852092,1744.07959,18806,2013.489136,0.644052923
5.575999629,-0.289330631,0.015673086,-852085,1747.512817,18814,2028.515137,0.650764883
5.579999629,-0.18612726,-0.018224522,-852078,1778.411865,18822,2010.984863,0.652056158
5.583999629,-0.312906146,0.02848193,-852071,1816.177368,18830,2013.489136,0.693830788
5.587999628,-0.344503433,0.026617229,-852064,1809.310913,18838,1995.95874,0.73360002
5.591999628,-0.264598817,-0.000897318,-852056,1864.242554,18846,2043.541138,0.73129636
5.595999628,-0.319965273,0.012089342,-852049,1884.841919,18854,2003.47168,0.69493562
5.599999628,-0.310802341,0.004826993,-852041,1888.275146,18862,2021.002075,0.734292865
5.603999627,-0.228224978,-0.016275287,-852034,1929.473877,18871,2013.489258,0.727982163
5.607999627,-0.321430296,0.014692247,-852026,1960.372925,18879,2031.019409,0.735697865
5.611999627,-0.313835323,0.000762284,-852018,1960.372925,18887,2023.506348,0.698333442
5.615999627,-0.201167479,-0.027285308,-852010,1991.271973,18895,2031.019531,0.666979432
5.619999626,-0.229514569,-0.013643384,-852002,2025.604248,18903,2003.471802,0.634211719
5.623999626,-0.340416729,0.021945357,-851994,2025.604248,18911,2036.028198,0.645932376
5.627999626,-0.256178558,-0.004455328,-851986,2059.936523,18919,2010.984619,0.605564654
5.631999625,-0.168807387,-0.030094624,-851978,2094.268799,18927,2023.506348,0.641326964
5.635999625,-0.188405693,-0.015326738,-851969,2114.868164,18936,2018.497803,0.618990421
5.639999625,-0.274172843,0.010952115,-851961,2132.03418,18944,2010.984985,0.686396241
5.643999625,-0.17274861,-0.0192523,-851952,2152.633545,18952,2013.489258,0.683090866
5.647999624,-0.121620163,-0.029502571,-851943,2173.23291,18960,2041.036987,0.683792412
5.651999624,-0.226500705,0.00784713,-851935,2204.13208,18968,2005.976074,0.658450782
5.655999624,-0.343019843,0.040002584,-851926,2204.13208,18976,2018.497803,0.718254745
5.659999624,-0.403337449,0.053007483,-851917,2217.86499,18984,2013.489258,0.671462715
5.663999623,-0.282022953,0.013262272,-851908,2272.796631,18992,2018.497803,0.699213088
5.667999623,-0.305277735,0.013908744,-851899,2313.995361,19000,2026.01062,0.648826063
5.671999623,-0.318795383,0.009100556,-851890,2317.428467,19008,2028.515015,0.66054672
5.675999622,-0.244320005,-0.020648479,-851880,2348.327637,19017,2013.489258,0.656241417
5.679999622,-0.337728918,0.002816617,-851871,2331.161377,19025,2026.010742,0.666548431
5.683999622,-0.235678315,-0.01747191,-851862,2362.060547,19033,2015.99353,0.641204774
5.687999622,-0.173273042,-0.029901981,-851852,2396.392822,19041,2028.515259,0.678972423
5.691999621,-0.231756091,-0.004119277,-851842,2423.858643,19049,2005.976074,0.641608059
5.695999621,-0.23267588,-0.001279831,-851833,2451.324463,19057,2018.497559,0.704417288
5.699999621,-0.338209778,0.030498028,-851823,2468.490479,19065,2033.523804,0.656623423
5.70399962,-0.183633715,-0.020779967,-851813,2502.822754,19073,2018.497803,0.670347631
5.70799962,-0.275830537,0.005236626,-851803,2475.356934,19081,2023.506348,0.659030259
5.71199962,-0.18906711,-0.018426657,-851793,2506.256104,19090,2018.497803,0.680768132
5.71599962,-0.128668711,-0.032908201,-851783,2506.256104,19098,2021.002075,0.645409167
5.719999619,-0.295068026,0.033929586,-851773,2568.054199,19106,2026.010742,0.661726534
5.723999619,-0.186930448,-0.005190849,-851762,2602.386475,19114,2026.010986,0.596313417
5.727999619,-0.350477844,0.048024654,-851752,2633.2854,19122,2005.976074,0.657119215
5.731999619,-0.320351332,0.019268155,-851741,2633.2854,19130,2023.506348,0.658824384
5.735999618,-0.401875943,0.046552658,-851731,2671.051025,19138,2015.99353,0.700597107
5.739999618,-0.217282981,-0.028914809,-851720,2708.816406,19146,2023.506348,0.689867556
5.743999618,-0.152016655,-0.054932117,-851709,2681.350586,19154,2026.010986,0.711607397
5.747999617,-0.138084218,-0.036671162,-851699,2719.116211,19162,2021.002075,0.694277823
5.751999617,-0.284576058,0.021331787,-851688,2708.816406,19171,2031.019897,0.738053799
5.755999617,-0.281075299,0.023023009,-851677,2756.881592,19179,2046.045532,0.642142177
5.759999617,-0.309542149,0.024829626,-851666,2767.181396,19187,2013.489136,0.672895789
5.763999616,-0.208804384,-0.008015871,-851655,2784.347412,19195,2046.045532,0.655566096
5.767999616,-0.324306935,0.029449582,-851644,2787.780762,19203,2023.506592,0.680311263
5.771999616,-0.217675149,-0.007424235,-851632,2825.546143,19211,2038.532471,0.650960743
5.775999616,-0.3283526,0.030765414,-851621,2825.546143,19219,2041.036865,0.648245096
5.779999615,-0.255673707,0.005537987,-851610,2863.311768,19227,2031.019409,0.61588937
5.783999615,-0.430959404,0.060786247,-851598,2866.744873,19235,2013.489014,0.690719366
5.787999615,-0.237824097,-0.006891251,-851587,2907.943604,19244,2051.054199,0.672389746
5.791999614,-0.353027999,0.024153709,-851575,2904.510498,19252,2021.002197,0.71616596
5.795999614,-0.257867575,-0.00639987,-851563,2938.842773,19260,2051.054199,0.714452028
5.799999614,-0.282126546,0.004780054,-851552,2969.741699,19268,2028.515137,0.734188497
5.803999614,-0.198432982,-0.021103144,-851540,2973.175049,19276,2036.028198,0.752921283
5.807999613,-0.279946268,0.013943911,-851528,2997.20752,19284,2046.045532,0.75362283
5.811999613,-0.141770631,-0.027944326,-851516,3014.373779,19292,2058.567139,0.680197895
5.815999613,-0.163236827,-0.009799004,-851504,3059.005615,19300,2033.523804,0.683492661
5.819999612,-0.165857941,-0.023530245,-851492,3031.539795,19308,2048.549805,0.628096938
5.823999612,-0.166645184,-0.004971504,-851480,3089.904785,19317,2028.515137,0.660855889
5.827999612,-0.207494795,-0.007978201,-851467,3041.8396,19325,2063.575928,0.643526196
5.831999612,-0.279373884,0.018788099,-851455,3079.60498,19333,2023.506348,0.619184434
5.835999611,-0.408890218,0.043981552,-851443,3062.438965,19341,2043.541138,0.623482823
5.839999611,-0.261198133,-0.004959583,-851430,3110.50415,19349,2015.993408,0.677276373
5.843999611,-0.389473945,0.037528992,-851418,3124.237061,19357,2036.028198,0.693003953
5.847999611,-0.233425364,-0.01630497,-851405,3158.569336,19365,2005.976074,0.732775092
5.85199961,-0.195101455,-0.022696257,-851393,3182.601807,19373,2056.062744,0.700419366
5.85599961,-0.098743685,-0.043073416,-851380,3182.601807,19381,2013.489014,0.700708926
5.85999961,-0.166041031,-0.003913641,-851367,3216.934082,19389,2036.028076,0.742481649
5.863999609,-0.302511692,0.01471138,-851354,3162.002441,19398,2015.993408,0.728157103
5.867999609,-0.244437873,-0.001804113,-851342,3210.067627,19406,2041.036865,0.712832749
5.871999609,-0.331716955,0.022208929,-851329,3210.067627,19414,2021.002075,0.691496193
5.875999609,-0.199376449,-0.0106287,-851316,3258.132813,19422,2036.028198,0.656724989
5.879999608,-0.356599748,0.042020559,-851303,3264.999268,19430,1998.463013,0.693490922
5.883999608,-0.36809513,0.031746387,-851290,3258.132813,19438,2046.045654,0.660133481
5.887999608,-0.25108403,0.000620842,-851277,3319.930908,19446,2008.480347,0.637795091
5.891999608,-0.319858998,-0.003594398,-851263,3285.598633,19454,2028.515259,0.662540197
5.895999607,-0.129506752,-0.06657052,-851250,3313.064453,19462,1995.958618,0.661207557
5.899999607,-0.279767692,0.000684738,-851237,3316.497803,19470,2023.506348,0.720927179
5.903999607,-0.123034164,-0.039164782,-851223,3337.097168,19479,2010.984985,0.737573266
5.907999606,-0.268929094,0.02208662,-851210,3367.996094,19487,2038.532715,0.708138049
5.911999606,-0.504287124,0.070683002,-851197,3316.497803,19495,2000.967529,0.698739111
5.915999606,-0.305394799,0.008163214,-851183,3392.028809,19503,2041.036987,0.716387093
5.919999606,-0.46068731,0.039556265,-851170,3374.862549,19511,2003.471802,0.689958692
5.923999605,-0.132604495,-0.064281702,-851156,3416.061279,19519,2026.010986,0.727641344
5.927999605,-0.145936862,-0.045749187,-851143,3422.927734,19527,2023.506348,0.678166628
5.931999605,-0.429359138,0.036279678,-851129,3367.996094,19535,2021.002075,0.692809284
5.935999604,-0.422850788,0.035233736,-851115,3436.660645,19543,2015.99353,0.692426026
5.939999604,-0.535021484,0.055844307,-851102,3419.494629,19552,2033.523926,0.677016556
5.943999604,-0.211554214,-0.047519684,-851088,3457.26001,19560,2008.480347,0.66060549
5.947999604,-0.093195587,-0.070439816,-851074,3481.292725,19568,2036.028198,0.670239687
5.951999603,-0.313619405,-0.010665894,-851060,3416.061279,19576,1993.454346,0.652812719
5.955999603,-0.301659524,0.004339218,-851046,3470.99292,19584,2023.506714,0.721720815
5.959999603,-0.57825613,0.096583366,-851032,3488.15918,19592,2015.99353,0.682121038
5.963999603,-0.426519066,0.02493906,-851018,3481.292725,19600,2013.489258,0.713714957
5.967999602,-0.410484254,0.010194778,-851004,3501.89209,19608,2008.480347,0.711709678
5.971999602,-0.389523119,-0.015294552,-850991,3484.72583,19616,2013.488892,0.746716857
5.975999602,-0.124240637,-0.095026493,-850976,3481.292725,19624,1993.45459,0.720053256
